Start,price,demand,forecasted_demand,charge,discharge,soc,hourly_cost,baseline_hourly_cost,battery_value
2026-01-26 08:00:00,0.11125,1.811,0.09225,0.0,0.0,5.0,0.20147375,0.20147375,0.0
2026-01-26 09:00:00,0.12282,2.874,0.0840850065,0.0,2.0,2.8947368421052633,0.10734468000000001,0.35298468,0.24563999999999997
2026-01-26 10:00:00,0.11971,2.04,0.0705705345,0.0,2.0,0.7894736842105265,0.004788400000000004,0.2442084,0.23942
2026-01-26 11:00:00,0.11087,0.956,-0.021778357500000012,-1e-12,0.0,0.7894736842095765,0.10599171999988913,0.10599172,1.108696467966297e-13
2026-01-26 12:00:00,0.1069,0.946,0.066910365,0.4321329639899196,0.0,1.2000000000000002,0.1473224138505224,0.10112739999999999,-0.046195013850522396
2026-01-26 13:00:00,0.10202,0.507,-0.013613364000000017,2.0,0.0,3.1,0.25576414000000003,0.05172414,-0.20404000000000003
2026-01-26 14:00:00,0.10417,1.362,0.088308279,1.9999999999989995,-2.9026107255846724e-12,5.0,0.3502195400001981,0.14187954,-0.20834000000019812
2026-01-26 15:00:00,0.1165,0.902,0.021017470499999996,0.0,0.0,5.0,0.10508300000000001,0.10508300000000001,0.0
2026-01-26 16:00:00,0.12786,1.159,0.091686897,0.0,0.0,5.0,0.14818974000000001,0.14818974000000001,0.0
2026-01-26 17:00:00,0.14186,0.575,0.09225,0.0,2.0,2.8947368421052633,-0.20215050000000004,0.0815695,0.28372
2026-01-26 18:00:00,0.13973,1.072,0.09225,0.0,2.0,0.7894736842105265,-0.12966944,0.14979056,0.27946
2026-01-26 19:00:00,0.13194,0.8839999999999999,0.09225,0.0,0.27500000000000024,0.5,0.08035145999999996,0.11663495999999998,0.036283500000000024
2026-01-26 20:00:00,0.11849,0.503,0.09225,0.0,1.0000250627584252e-12,0.5,0.059600469999881514,0.05960047,1.1848855230311983e-13
2026-01-26 21:00:00,0.1103499999999999,0.466,0.09225,0.0,1.0000250627584252e-12,0.5,0.05142309999988961,0.05142309999999996,1.1034922975383665e-13
2026-01-26 22:00:00,0.11015,0.371,0.09225,0.0,1.0000250627584252e-12,0.5,0.04086564999988985,0.040865649999999996,1.1014800183062334e-13
2026-01-26 23:00:00,0.10398,0.095,0.09225,0.0,1.0660007770937519e-29,0.5,0.0098781,0.0098781,0.0
2026-01-27 00:00:00,0.10063,0.093,0.11049999999999999,0.0,0.0,0.5,0.00935859,0.00935859,0.0
2026-01-27 01:00:00,0.10129,0.095,0.11049999999999999,-5.263157894736836e-14,-1.9001110223024625e-12,0.5000000000019501,0.00962255000018713,0.00962255,-1.871298255240461e-13
2026-01-27 02:00:00,0.09976,0.096,0.11049999999999999,0.0,0.0,0.5000000000019501,0.00957696,0.00957696,0.0
2026-01-27 03:00:00,0.09858,0.094,0.11049999999999999,0.0,0.0,0.5000000000019501,0.00926652,0.00926652,0.0
2026-01-27 04:00:00,0.09806,0.092,0.11049999999999999,0.7368421052612156,0.0,1.200000000000105,0.08127625684191479,0.00902152,-0.07225473684191479
2026-01-27 05:00:00,0.09644,0.123,0.11049999999999999,2.0,0.0,3.100000000000105,0.20474212000000003,0.01186212,-0.19288000000000002
2026-01-27 06:00:00,0.09724,1.457,0.11049999999999999,1.999999999997784,1.0660007770937519e-29,4.999999999998,0.3361586799997845,0.14167868,-0.1944799999997845
2026-01-27 07:00:00,0.10073,0.709,0.11049999999999999,0.0,0.0,4.999999999998,0.07141757,0.07141757,0.0
2026-01-27 08:00:00,0.1036,0.988,0.11049999999999999,0.0,0.0,4.999999999998,0.1023568,0.1023568,0.0
2026-01-27 09:00:00,0.10664,2.715,0.10993689699999999,0.0,0.0,4.999999999998,0.2895276,0.2895276,0.0
2026-01-27 10:00:00,0.11116,2.371,0.10740293349999999,0.0,-1.900168911106448e-12,5.0,0.2635603600002112,0.26356036,-2.1121993043493603e-13
2026-01-27 11:00:00,0.1138199999999999,0.3999999999999999,0.10768448499999998,-1e-12,0.0,4.99999999999905,0.04552799999988613,0.04552799999999995,1.1381867670579027e-13
2026-01-27 12:00:00,0.11754,0.858,0.10740293349999999,0.0,1.0471179479054627e-12,4.999999999997947,0.10084931999987692,0.10084932,1.2308210006750642e-13
2026-01-27 13:00:00,0.11289,0.448,0.10346121249999998,0.0,-4.978240042419202e-14,4.999999999998,0.050574720000005624,0.050574720000000004,-5.620504062164855e-15
2026-01-27 14:00:00,0.11139,0.389,0.08825743149999998,0.0,-1.999733711954832e-12,5.0,0.043330710000222754,0.04333071,-2.2275237210322985e-13
2026-01-27 15:00:00,0.11175,0.655,0.050247978999999984,0.0,-9.99866855977416e-13,5.0,0.07319625000011173,0.07319625,-1.1173006964071419e-13
2026-01-27 16:00:00,0.1169,0.276,0.11049999999999999,0.0,0.0,5.0,0.032264400000000006,0.032264400000000006,0.0
2026-01-27 17:00:00,0.13011,0.378,0.11049999999999999,0.0,0.27500000000000024,4.7105263157894735,0.013401329999999968,0.04918158,0.035780250000000034
2026-01-27 18:00:00,0.13716,0.36,0.11049999999999999,0.0,2.0,2.6052631578947367,-0.22494240000000001,0.0493776,0.27432
2026-01-27 19:00:00,0.13257,0.317,0.11049999999999999,0.0,2.0,0.5,-0.22311530999999998,0.042024689999999996,0.26514
2026-01-27 20:00:00,0.12387,0.3299999999999999,0.11049999999999999,0.0,1.0000250627584252e-12,0.5,0.04087709999987611,0.040877099999999986,1.2387313397255184e-13
2026-01-27 21:00:00,0.11402,0.398,0.11049999999999999,0.0,1.0000250627584252e-12,0.5,0.04537995999988598,0.045379960000000004,1.1402684352290748e-13
2026-01-27 22:00:00,0.11194,0.304,0.11049999999999999,0.0,1.0000250627584252e-12,0.5,0.034029759999888054,0.03402976,1.1194517535173532e-13
2026-01-27 23:00:00,0.10449,0.106,0.11049999999999999,0.0,5.104792873395032e-29,0.5,0.01107594,0.01107594,0.0
2026-01-28 00:00:00,0.10393,0.105,0.0945,-5.263157894736836e-14,-1.8525e-12,0.5000000000019,0.01091265000018706,0.01091265,-1.8706043658500704e-13
2026-01-28 01:00:00,0.1025,0.099,0.0945,0.0,0.0,0.5000000000019,0.0101475,0.0101475,0.0
2026-01-28 02:00:00,0.0995,0.091,0.0945,0.0,0.0,0.5000000000019,0.0090545,0.0090545,0.0
2026-01-28 03:00:00,0.0978499999999999,0.091,0.0945,0.7368421052622655,0.0,1.2000000000010522,0.08100434999991259,0.00890434999999999,-0.0720999999999126
2026-01-28 04:00:00,0.09584,0.088,0.0945,2.0,-1e-12,3.1000000000021046,0.20011392000009584,0.00843392,-0.19168000000009583
2026-01-28 05:00:00,0.09708,0.122,0.0945,1.9999999999978397,-9.5e-13,5.0,0.20600375999988252,0.01184376,-0.1941599999998825
2026-01-28 06:00:00,0.11404,0.986,0.0945,0.0,0.0,5.0,0.11244344,0.11244344,0.0
2026-01-28 07:00:00,0.13967,0.615,0.0945,0.0,0.0,5.0,0.08589704999999999,0.08589704999999999,0.0
2026-01-28 08:00:00,0.17395,2.327,0.0945,0.0,2.0,2.8947368421052633,0.05688164999999999,0.40478165,0.3479
2026-01-28 09:00:00,0.17533,2.353,0.0945,0.0,2.0,0.7894736842105265,0.06189149000000004,0.4125514900000001,0.35066
2026-01-28 10:00:00,0.17318,1.124,0.093936897,-1e-12,0.27500000000000024,0.5,0.14702981999982678,0.19465432000000002,0.04762450000017324
2026-01-28 11:00:00,0.16046,0.173,0.093936897,0.0,1.0660007770937519e-29,0.5,0.027759579999999996,0.027759579999999996,0.0
2026-01-28 12:00:00,0.15023,0.417,0.0930922425,0.4321329639847087,1.0660007770937519e-29,0.9105263157854733,0.1275652451794228,0.06264591,-0.0649193351794228
2026-01-28 13:00:00,0.14193,0.052,0.0745098435,2.0,0.0,2.810526315785473,0.29124036000000003,0.00738036,-0.28386000000000006
2026-01-28 14:00:00,0.14073,0.207,0.082674837,2.0,0.0,4.710526315785473,0.31059110999999995,0.029131109999999998,-0.28145999999999993
2026-01-28 15:00:00,0.15355,0.2289999999999999,0.0930922425,0.0,-4.800293413291911e-12,4.710526315790526,0.03516295000073707,0.035162949999999984,-7.370840049425453e-13
2026-01-28 16:00:00,0.1626999999999999,0.223,0.093373794,0.0,-3.8999957204516245e-12,4.710526315794631,0.036282100000634504,0.03628209999999998,-6.345271530427965e-13
2026-01-28 17:00:00,0.1787,0.263,0.0945,0.0,2.0,2.6052631578998944,-0.3104019,0.0469981,0.3574
2026-01-28 18:00:00,0.17646,0.379,0.0945,0.0,2.0000000000103157,0.5,-0.28604166000182035,0.06687834000000001,0.35292000000182033
2026-01-28 19:00:00,0.16624,1.043,0.0945,0.0,2.0000501255168504e-12,0.5,0.1733883199996675,0.17338831999999998,3.3248404029961875e-13
2026-01-28 20:00:00,0.15031,0.623,0.0945,0.0,0.0,0.5,0.09364313,0.09364313,0.0
2026-01-28 21:00:00,0.13385,0.422,0.0945,0.0,1.0000250627584252e-12,0.5,0.05648469999986614,0.0564847,1.3385820230027434e-13
2026-01-28 22:00:00,0.11966,0.718,0.0945,0.0,1.0000250627584252e-12,0.5,0.08591587999988035,0.08591588,1.1965428647897625e-13
2026-01-28 23:00:00,0.11041,0.096,0.0945,0.0,0.0,0.5,0.01059936,0.01059936,0.0
2026-01-29 00:00:00,0.11511,0.091,0.0965,-5.263157894736836e-14,-9.499789843658847e-13,0.50000000000095,0.010475010000103292,0.01047501,-1.03292374653563e-13
2026-01-29 01:00:00,0.1095199999999999,0.091,0.0965,0.0,5.104792873395032e-29,0.50000000000095,0.00996631999999999,0.00996631999999999,0.0
2026-01-29 02:00:00,0.1049,0.096,0.0965,0.0,1.0660007770937519e-29,0.50000000000095,0.0100704,0.0100704,0.0
2026-01-29 03:00:00,0.099,0.092,0.0965,0.7368421052631601,-4.748304993684086e-14,1.200000000001002,0.08205536842105755,0.009108,-0.07294736842105755
2026-01-29 04:00:00,0.0967399999999999,0.085,0.0965,2.0,0.0,3.100000000001002,0.20170289999999977,0.008222899999999991,-0.19347999999999976
2026-01-29 05:00:00,0.09847,0.125,0.0965,1.9999999999978926,0.0,4.999999999999,0.20924874999979245,0.01230875,-0.19693999999979245
2026-01-29 06:00:00,0.10306,1.104,0.0965,0.0,-1.94995131153064e-12,5.0,0.11377824000020098,0.11377824,-2.0097812303276896e-13
2026-01-29 07:00:00,0.11618,0.449,0.0965,0.0,-9.028333636251774e-13,5.0,0.052164820000104896,0.05216482,-1.0489525914536557e-13
2026-01-29 08:00:00,0.14198,0.954,0.0965,-1e-12,2.0,2.894736842104313,-0.14851108000014196,0.13544892,0.283960000000142
2026-01-29 09:00:00,0.14419,2.59,0.0928398305,-1e-12,2.0,0.7894736842086263,0.08507209999985578,0.3734521,0.28838000000014424
2026-01-29 10:00:00,0.1415,2.304,-0.08397451149999999,0.0,0.274999999998195,0.5,0.28710350000025536,0.326016,0.03891249999974461
2026-01-29 11:00:00,0.12752,0.899,0.059898305,0.0,1.0000250627584252e-12,0.5,0.11464047999987248,0.11464048,1.2752299216600704e-13
2026-01-29 12:00:00,0.1174,0.299,-0.3506037820000001,0.0,0.0,0.5,0.0351026,0.0351026,0.0
2026-01-29 13:00:00,0.107,0.286,0.084674837,0.7368421052631581,0.0,1.2000000000000002,0.1094441052631579,0.030601999999999997,-0.07884210526315791
2026-01-29 14:00:00,0.103,0.2309999999999999,0.09340293350000001,2.0,0.0,3.1,0.22979299999999997,0.023792999999999988,-0.206
2026-01-29 15:00:00,0.10455,0.163,-0.08566382050000002,1.9999999999989995,-1.9025e-12,5.0,0.22614165000009429,0.017041650000000002,-0.2091000000000943
2026-01-29 16:00:00,0.1085,0.215,0.082422425,0.0,0.0,5.0,0.0233275,0.0233275,0.0
2026-01-29 17:00:00,0.1246,0.267,0.0965,0.0,0.27500000000000024,4.7105263157894735,-0.0009968000000000286,0.033268200000000005,0.03426500000000003
2026-01-29 18:00:00,0.14079,1.699,0.0965,0.0,2.0,2.6052631578947367,-0.04237778999999999,0.23920221,0.28158
2026-01-29 19:00:00,0.1372,0.969,0.0965,0.0,2.000000000005415,0.5,-0.1414532000007429,0.13294679999999998,0.2744000000007429
2026-01-29 20:00:00,0.12159,0.627,0.0965,0.0,0.0,0.5,0.07623693000000001,0.07623693000000001,0.0
2026-01-29 21:00:00,0.11865,1.696,0.0965,0.0,0.0,0.5,0.2012304,0.2012304,0.0
2026-01-29 22:00:00,0.11939,0.817,0.0965,0.0,0.0,0.5,0.09754162999999999,0.09754162999999999,0.0
2026-01-29 23:00:00,0.11101,0.097,0.0965,-5.263157894736836e-14,-1.9001110223024625e-12,0.5000000000019501,0.010767970000205088,0.01076797,-2.0508768294735802e-13
2026-01-30 00:00:00,0.10487,0.094,0.0925,0.0,0.0,0.5000000000019501,0.00985778,0.00985778,0.0
2026-01-30 01:00:00,0.10418,0.095,0.0925,0.0,0.0,0.5000000000019501,0.009897099999999999,0.009897099999999999,0.0
2026-01-30 02:00:00,0.10408,0.095,0.0925,0.7368421052611053,0.0,1.2000000000000002,0.08657812631557583,0.0098876,-0.07669052631557584
2026-01-30 03:00:00,0.10094,0.094,0.0925,2.0,0.0,3.1,0.21136835999999998,0.00948836,-0.20187999999999998
2026-01-30 04:00:00,0.10292,0.095,0.0925,1.9999999999999998,1.0660007770937519e-29,5.0,0.21561739999999996,0.0097774,-0.20583999999999997
2026-01-30 05:00:00,0.10609,0.127,0.0925,0.0,0.0,5.0,0.013473430000000002,0.013473430000000002,0.0
2026-01-30 06:00:00,0.11484,0.609,0.0925,0.0,0.0,5.0,0.06993756,0.06993756,0.0
2026-01-30 07:00:00,0.14092,1.738,0.0925,0.0,0.0,5.0,0.24491896,0.24491896,0.0
2026-01-30 08:00:00,0.171,1.1760000000000002,0.0925,0.0,0.27499999999909824,4.710526315790423,0.15407100000015425,0.20109600000000005,0.0470249999998458
2026-01-30 09:00:00,0.17381,0.988,0.0511119295,0.0,2.0000000000019025,2.6052631578936833,-0.17589572000033066,0.17172427999999998,0.34762000000033066
2026-01-30 10:00:00,0.1714,0.6819999999999999,-0.16737203450000002,0.0,1.999999999999901,0.5,-0.22590519999998304,0.1168948,0.342799999999983
2026-01-30 11:00:00,0.16243,0.794,-0.36445808450000006,0.0,1.0000250627584252e-12,0.5,0.12896941999983758,0.12896942,1.624256285026604e-13
2026-01-30 12:00:00,0.15422,0.321,-0.37515704150000007,0.0,-9.5e-13,0.500000000001,0.049504620000146514,0.04950462,-1.4651474478100113e-13
2026-01-30 13:00:00,0.14434,-0.016,-0.4680690365,0.7368421052599999,-2.1015634115516732e-17,1.199999999998,0.10404634947322838,-0.00230944,-0.10635578947322838
2026-01-30 14:00:00,0.1416,0.497,-0.3284194925,2.0,0.0,3.099999999998,0.3535752,0.0703752,-0.2832
2026-01-30 15:00:00,0.1407,0.649,-0.15357601100000004,2.0000000000021054,1.0660007770937519e-29,5.0,0.3727143000002962,0.0913143,-0.2814000000002962
2026-01-30 16:00:00,0.14713,0.487,0.019859712999999987,0.0,0.0,5.0,0.07165231,0.07165231,0.0
2026-01-30 17:00:00,0.16378,0.546,0.0925,0.0,2.0,2.8947368421052633,-0.23813612,0.08942388000000001,0.32756
2026-01-30 18:00:00,0.17042,1.252,0.0925,0.0,2.0,0.7894736842105265,-0.12747416,0.21336583999999997,0.34084
2026-01-30 19:00:00,0.16122,0.641,0.0925,0.0,0.27500000000000024,0.5,0.059006519999999965,0.10334202,0.04433550000000004
2026-01-30 20:00:00,0.13393,0.73,0.0925,0.0,1.0000250627584252e-12,0.5,0.09776889999986607,0.09776889999999999,1.339206523454095e-13
2026-01-30 21:00:00,0.11804,0.6719999999999999,0.0925,0.0,1.0000250627584252e-12,0.5,0.07932287999988195,0.07932288,1.1804446309326977e-13
2026-01-30 22:00:00,0.11623,0.708,0.0925,0.0,1.0000250627584252e-12,0.5,0.08229083999988376,0.08229083999999999,1.1622647289044608e-13
2026-01-30 23:00:00,0.11082,0.201,0.0925,0.0,1.0000250627584252e-12,0.5,0.02227481999988918,0.02227482,1.1082107453930234e-13
2026-01-31 00:00:00,0.09847,0.192,0.0945,2.0,1.0660007770937519e-29,2.4,0.21584624000000002,0.01890624,-0.19694000000000003
2026-01-31 01:00:00,0.10335,0.19,0.0945,0.0,0.0,2.4,0.0196365,0.0196365,0.0
2026-01-31 02:00:00,0.10008,0.2279999999999999,0.0945,0.0,0.0,2.4,0.02281823999999999,0.02281823999999999,0.0
2026-01-31 03:00:00,0.09938,0.197,0.0945,2.0,0.0,4.3,0.21833786,0.01957786,-0.19876
2026-01-31 04:00:00,0.09995,0.193,0.0945,0.7368421052621054,0.0,4.999999999999,0.09293771842094742,0.01929035,-0.07364736842094742
2026-01-31 05:00:00,0.10406,0.19,0.0945,0.0,-1.999733711954832e-12,5.0,0.019771400000208092,0.0197714,-2.0809048928427387e-13
2026-01-31 06:00:00,0.10654,0.349,0.0945,0.0,-9.99866855977416e-13,5.0,0.03718246000010652,0.037182459999999994,-1.0652589921278377e-13
2026-01-31 07:00:00,0.13199,0.3,0.0945,0.0,0.0,5.0,0.039597,0.039597,0.0
2026-01-31 08:00:00,0.15708,1.152,0.0945,0.0,2.0,2.8947368421052633,-0.13320384000000002,0.18095615999999998,0.31416
2026-01-31 09:00:00,0.15855,0.981,0.0945,0.0,2.0,0.7894736842105265,-0.16156245000000002,0.15553755,0.31710000000000005
2026-01-31 10:00:00,0.14819,3.092,0.0891505215,-1e-12,0.27500000000000024,0.5,0.41745122999985174,0.45820348,0.04075225000014826
2026-01-31 11:00:00,0.13995,0.6000000000000001,0.0902767275,0.0,1.0660007770937519e-29,0.5,0.08397,0.08397,0.0
2026-01-31 12:00:00,0.1305,-0.239,-0.0291011085,2.0,0.0,2.4,0.22981050000000003,-0.0311895,-0.261
2026-01-31 13:00:00,0.12968,-0.106,0.0756360495,2.0,0.0,4.3,0.24561391999999996,-0.013746079999999999,-0.25936
2026-01-31 14:00:00,0.13206,-0.0289999999999999,0.06859726199999999,0.7368421052621054,-9.501107255846728e-13,5.0,0.09347762842103913,-0.0038297399999999873,-0.09730736842103911
2026-01-31 15:00:00,0.13995,0.0279999999999999,0.028053845999999993,0.0,0.0,5.0,0.003918599999999986,0.003918599999999986,0.0
2026-01-31 16:00:00,0.14661,0.2029999999999999,0.0945,0.0,0.27499999999909824,4.710526315790423,-0.010555919999867807,0.029761829999999982,0.040317749999867786
2026-01-31 17:00:00,0.15555,0.473,0.0945,0.0,2.0,2.605263157895686,-0.23752485,0.07357514999999999,0.3111
2026-01-31 18:00:00,0.15448,0.477,0.0945,0.0,2.0000000000063167,0.5,-0.23527304000097585,0.07368696,0.30896000000097584
2026-01-31 19:00:00,0.14446,0.634,0.0945,0.0,1.0000250627584252e-12,0.5,0.09158763999985554,0.09158764,1.4445389329154068e-13
2026-01-31 20:00:00,0.12158,0.714,0.0945,0.0,0.0,0.5,0.08680811999999999,0.08680811999999999,0.0
2026-01-31 21:00:00,0.1113,0.5539999999999999,0.0945,0.0,1.0000250627584252e-12,0.5,0.06166019999988869,0.06166019999999999,1.1129985821867194e-13
2026-01-31 22:00:00,0.10903,0.386,0.0945,0.0,1.0660007770937519e-29,0.5,0.042085580000000004,0.042085580000000004,0.0
2026-01-31 23:00:00,0.10256,0.122,0.0945,0.0,-9.5e-13,0.500000000001,0.012512320000097431,0.01251232,-9.743074402823737e-14
2026-02-01 00:00:00,0.11106,0.093,0.20174999999999998,0.0,1.0000250627584252e-12,0.5,0.010328579999888938,0.01032858,1.1106220110246312e-13
2026-02-01 01:00:00,0.10331,0.097,0.20174999999999998,0.0,1.0660007770937519e-29,0.5,0.01002107,0.01002107,0.0
2026-02-01 02:00:00,0.1005,0.096,0.20174999999999998,0.0,1.0660007770937519e-29,0.5,0.009648,0.009648,0.0
2026-02-01 03:00:00,0.0967,0.092,0.20174999999999998,0.7368421052642103,1.0660007770937519e-29,1.2000000000009998,0.08014903157904914,0.008896399999999999,-0.07125263157904914
2026-02-01 04:00:00,0.09613,0.09,0.20174999999999998,2.0,0.0,3.1000000000009997,0.20091169999999997,0.008651699999999998,-0.19226
2026-02-01 05:00:00,0.09545,0.093,0.20174999999999998,2.0,0.0,5.0,0.19977684999999998,0.008876849999999999,-0.1909
2026-02-01 06:00:00,0.10766,0.296,0.20174999999999998,0.0,0.0,5.0,0.03186736,0.03186736,0.0
2026-02-01 07:00:00,0.12,0.2269999999999999,0.20174999999999998,0.0,0.0,5.0,0.027239999999999986,0.027239999999999986,0.0
2026-02-01 08:00:00,0.14012,1.071,0.20174999999999998,0.0,2.0,2.8947368421052633,-0.13017148,0.15006851999999998,0.28024
2026-02-01 09:00:00,0.13815,0.77,0.197245176,0.0,2.0,0.7894736842105265,-0.16992449999999998,0.1063755,0.2763
2026-02-01 10:00:00,0.12,0.1679999999999999,0.04098409349999996,0.0,0.0,0.7894736842105265,0.020159999999999987,0.020159999999999987,0.0
2026-02-01 11:00:00,0.1176,0.46,-0.1313254245,-1e-12,0.0,0.7894736842095765,0.054095999999882405,0.054096,1.175934349895158e-13
2026-02-01 12:00:00,0.11287,0.846,-0.098947002,0.0,0.0,0.7894736842095765,0.09548801999999999,0.09548801999999999,0.0
2026-02-01 13:00:00,0.10513,-0.312,0.13502229449999997,2.0,0.0,2.6894736842095766,0.17745944,-0.03280056,-0.21026
2026-02-01 14:00:00,0.10348,0.053,0.00044067749999995853,2.0,0.0,4.589473684209576,0.21244444,0.00548444,-0.20696
2026-02-01 15:00:00,0.11,0.941,0.062382007499999975,0.0,0.0,4.589473684209576,0.10350999999999999,0.10350999999999999,0.0
2026-02-01 16:00:00,0.11494,1.032,0.16120658399999999,0.0,0.0,4.589473684209576,0.11861808,0.11861808,0.0
2026-02-01 17:00:00,0.12481,0.47,0.20174999999999998,0.0,2.0,2.4842105263148393,-0.1909593,0.058660699999999996,0.24962
2026-02-01 18:00:00,0.12148,0.918,0.20174999999999998,0.0,1.885000000001805,0.5,-0.11747116000021927,0.11151864,0.2289898000002193
2026-02-01 19:00:00,0.11309,1.853,0.20174999999999998,0.0,1.0000250627584252e-12,0.5,0.2095557699998869,0.20955577,1.1310397063368782e-13
2026-02-01 20:00:00,0.10958,1.076,0.20174999999999998,0.0,1.0000250627584252e-12,0.5,0.11790807999989042,0.11790808,1.0957901253050295e-13
2026-02-01 21:00:00,0.10387,1.14,0.20174999999999998,0.0,-9.5e-13,0.500000000001,0.11841180000009865,0.1184118,-9.865719352575297e-14
2026-02-01 22:00:00,0.103,0.759,0.20174999999999998,0.0,-2.1015634115314784e-17,0.500000000001,0.078177,0.078177,0.0
2026-02-01 23:00:00,0.09307,0.097,0.20174999999999998,2.0,0.0,2.400000000001,0.19516779,0.00902779,-0.18614
2026-02-02 00:00:00,0.09726,0.092,0.0945,0.0,0.0,2.400000000001,0.00894792,0.00894792,0.0
2026-02-02 01:00:00,0.09813,0.093,0.0945,0.0,0.0,2.400000000001,0.00912609,0.00912609,0.0
2026-02-02 02:00:00,0.09508,0.092,0.0945,0.0,0.0,2.400000000001,0.00874736,0.00874736,0.0
2026-02-02 03:00:00,0.0949,0.093,0.0945,0.7368421052599998,0.0,3.099999999998,0.07875201578917398,0.0088257,-0.06992631578917398
2026-02-02 04:00:00,0.09422,0.094,0.0945,1.9999999999999998,1.0660007770937519e-29,4.999999999998,0.19729667999999997,0.00885668,-0.18843999999999997
